id,gy_x_mean,gy_y_mean,gy_z_mean,gy_x_max,gy_y_max,gy_z_max,gy_x_min,gy_y_min,gy_z_min,gy_x_rmse,gy_y_rmse,gy_z_rmse,gy_x_std,gy_y_std,gy_z_std,gy_mag_mean,gy_mag_max,gy_mag_min,gy_mag_rmse,gy_mag_std,ro_x_mean,ro_y_mean,ro_z_mean,ro_x_max,ro_y_max,ro_z_max,ro_x_min,ro_y_min,ro_z_min,ro_x_rmse,ro_y_rmse,ro_z_rmse,ro_x_std,ro_y_std,ro_z_std,ro_mag_mean,ro_mag_max,ro_mag_min,ro_mag_rmse,ro_mag_std,la_x_mean,la_y_mean,la_z_mean,la_x_max,la_y_max,la_z_max,la_x_min,la_y_min,la_z_min,la_x_rmse,la_y_rmse,la_z_rmse,la_x_std,la_y_std,la_z_std,la_mag_mean,la_mag_max,la_mag_min,la_mag_rmse,la_mag_std,label
11,-0.004841560183685953,-0.001382760776482441,-0.004466670096160766,0.5854949951171875,1.4471282958984375,0.799774169921875,-0.85797119140625,-1.067657470703125,-0.7170867919921875,0.13643862624005207,0.18393291269337933,0.09198757046697321,0.13639196360528139,0.18398068194398762,0.09190552075248351,0.1519684521728114,1.46297817372512,0.003176504620495262,0.24679653203106255,0.19451452411751102,0.09588134625071963,-0.1363880111351738,0.48853788227614964,0.1410675048828125,-0.094329833984375,0.51409912109375,0.026947021484375,-0.184814453125,0.4529266357421875,0.09985761132017976,0.1372036129019159,0.4886363637629467,0.027906241505503377,0.014942233763416867,0.009812696199077146,0.5171432687666602,0.5400508584860599,0.4810602295239196,0.5172638300938754,0.011170556386545244,0.019429805845657025,0.03404940361940936,0.2374071067410361,1.6284027099609375,1.134185791015625,2.448593139648437,-2.4908447265625,-1.189361572265625,-2.0402069091796875,0.19750803780878215,0.18703713420687734,0.4054060792161211,0.1966066149622034,0.18396470119123715,0.32871592915682585,0.38930623816393506,2.559012368496307,0.018101394126925633,0.48820733672977984,0.29468126697761693,1
7,0.004298864888866045,0.005578729283739949,3.539860597130848e-05,0.3152313232421875,0.727691650390625,0.374298095703125,-0.1614837646484375,-0.494659423828125,-0.2845458984375,0.04447528662832098,0.09074523430998584,0.04114832978715927,0.04427998983468145,0.09060008581216895,0.0411603515115521,0.07265027384844473,0.7437882986358303,0.002387647023717073,0.10911431489460197,0.08143555513919327,0.17605785347564876,-0.08062540690104167,0.589653800384343,0.20281982421875,-0.054840087890625,0.6039276123046875,0.135498046875,-0.150238037109375,0.57232666015625,0.17634365307215968,0.08315892380908248,0.5896853544189729,0.010038682244812757,0.020376289508938314,0.0061020228776596025,0.6210586231593797,0.6355393708078529,0.5991449120115484,0.6210807578762593,0.005245044473688127,0.08289252387152778,0.028630378232364768,0.14407227276361476,1.2269439697265625,1.5847320556640625,1.0694732666015625,-0.8521270751953125,-0.9129486083984376,-0.92449951171875,0.1444028955831612,0.19425594814601868,0.2154276452107489,0.11827597626551255,0.1921907270872677,0.1602100516063642,0.2753411942758171,1.852663666265409,0.01566987745461081,0.3240318502307425,0.17088283493007408,1
24,-0.0018046131474435088,0.010116006151725317,-0.00646334018388835,0.663970947265625,2.2891387939453125,0.644805908203125,-0.87371826171875,-1.6431121826171875,-0.562652587890625,0.08548139737094959,0.22031987772001294,0.0705990735972712,0.08548695767916847,0.22015089667874563,0.07032283741730128,0.13027879777618548,2.2906038625362015,0.002371649782195968,0.2466417381706603,0.20948710364585582,0.1313015812076092,-0.04088427818706822,0.7243729823611561,0.206512451171875,0.074371337890625,0.7479400634765625,-0.0151824951171875,-0.1186981201171875,0.6981658935546875,0.14074441432179446,0.051935049227909015,0.7244784185284006,0.05069876435964327,0.032036166919912686,0.0123632250962028,0.7395693806151552,0.7780496974614829,0.701084305161577,0.739848104961081,0.020312242604658914,-0.17114056645966017,-0.005558644208540227,0.25421712696380705,0.69146728515625,1.2988739013671875,1.4821624755859375,-1.180419921875,-0.8931732177734375,-1.1383209228515625,0.23332440602616367,0.18715701725501374,0.3214775137483219,0.15863692183441383,0.18712832511006522,0.19683431912004143,0.3938663011943421,1.5551197279944602,0.05765596192308632,0.43910798148184244,0.1941825538605944,0
22,0.0010844802417469793,0.001719098370972382,-0.0025758995697056602,0.48394775390625,0.4394378662109375,0.482757568359375,-0.2876129150390625,-0.2986907958984375,-1.169769287109375,0.023521804371210597,0.023355000811928574,0.05641897633653312,0.023503553558453565,0.023298349388913626,0.05637636331100839,0.020891737509516766,1.206304845947406,0.0009948683662538477,0.06543571069886053,0.06202887502394269,0.04808761719592833,0.01759465681806944,-0.1490047353869615,0.059326171875,0.032867431640625,-0.140594482421875,0.0442047119140625,0.0064239501953125,-0.181396484375,0.048232947101898876,0.01814757523663458,0.14920365754490125,0.003742501492747539,0.004446787134615278,0.007704181203769071,0.1576377055143064,0.18989980960474537,0.14880006283425992,0.15785272597544858,0.008238686310479089,-0.012789674677700662,0.02104822648271181,0.2694412687979853,0.5929718017578125,1.2193450927734375,0.711029052734375,-0.3664703369140625,-0.6013336181640625,-0.134033203125,0.06352042993505688,0.07257491093589652,0.28001481855394866,0.062237432070709954,0.06947565842142682,0.07624333383185128,0.28414560158498064,1.380507550648225,0.07578198129015963,0.29615918241089295,0.0835197699792887,0
9,-0.0018304221988341969,0.015091557302348697,0.012881404720782958,1.501708984375,1.941864013671875,2.651824951171875,-1.3701629638671875,-1.7788238525390625,-2.423553466796875,0.3379075421039574,0.35942797773731516,0.45893344175105627,0.33799989259292124,0.35921442371555634,0.45888473783426537,0.4442094612059311,3.1928144687441935,0.0020142179538641487,0.6737877129694069,0.506769855910986,0.1563586914203053,-0.3366240225239053,0.09406371437823834,0.2833404541015625,-0.009857177734375,0.6265411376953125,-0.1347198486328125,-0.4335174560546875,-0.614990234375,0.1990491584065103,0.3527420540088471,0.299800258768825,0.12321228434950587,0.10544014700735588,0.28474355187985617,0.4946427180823802,0.655882364140533,0.24848219966850757,0.503912412316441,0.09623737686117108,0.006821609874806599,0.017595228547671093,0.03222198574173773,2.667022705078125,3.93597412109375,3.0653533935546875,-2.62139892578125,-3.1323394775390625,-2.0382843017578125,0.5423708892818441,0.6250201964383021,0.5837598872055765,0.5424841665329875,0.6249524017836934,0.583037778178519,0.6984798627335342,5.219375815418706,0.009340585186198009,1.012715178817035,0.7335036878603728,0
24,-0.00239849365093822,0.002886906669410262,0.0018970355537339882,1.11859130859375,1.5074310302734375,1.0886383056640625,-1.5118255615234375,-2.233551025390625,-0.870269775390625,0.22914692145779902,0.25676646339391607,0.14518377530588294,0.22920035395100127,0.2568241718317676,0.14521318703729896,0.258562598527674,2.4102075865377324,0.0034823819541675493,0.37351794729232896,0.2696347437361236,0.24241791035021318,-0.08560133227412564,-0.022580319735670335,0.3329315185546875,-0.0183563232421875,0.1535797119140625,0.1346588134765625,-0.166015625,-0.176971435546875,0.24718520576468667,0.09215741887541885,0.07401324574957362,0.048326257956159635,0.03414781224406427,0.07050497507160967,0.27076264783795045,0.34987697835431825,0.19895634011490157,0.2739917450382341,0.041953285581736235,-0.32212379820125847,0.008641306120016552,0.2601435721160766,4.835006713867188,1.9589996337890625,4.6201019287109375,-4.008224487304688,-2.9406890869140625,-4.3568878173828125,0.486421004418861,0.24608604416020216,0.5959328486842215,0.3645794479414433,0.2460051011302207,0.5363085588760236,0.641460953480229,6.202796131550367,0.049403884936498714,0.8076507257541231,0.49088314853216913,0
19,-0.01554061520484186,0.053622276552261844,-0.19135050619802169,1.5797576904296875,2.9254302978515625,4.30078125,-2.1402587890625,-3.312896728515625,-5.840606689453125,0.2850421509456826,0.657480072046925,1.2480995743955379,0.28490554337268126,0.6559513555376879,1.234589217714941,0.7476343333592084,5.9675203897890166,0.0013574320291921524,1.4391947820086388,1.2310076056638728,-0.06196655765656502,-0.11426011977657195,-0.5136872260801254,0.1133880615234375,0.0110626220703125,0.99737548828125,-0.1607818603515625,-0.235931396484375,-0.9984130859375,0.10713728760854145,0.15921928629716434,0.8312372448408738,0.0874870020665376,0.11099660067759122,0.654173968031032,0.8502068286221022,0.9984412003362393,0.036195931849047916,0.8531028875439003,0.07030541035323422,0.4251652071552892,-0.1607863518499559,0.11239617870699975,2.7693328857421875,4.9241485595703125,22.302963256835938,-2.35467529296875,-5.57122802734375,-14.355316162109377,0.6979950176381692,0.7375939969099021,1.9517002063572249,0.554121507425989,0.7205827552623162,1.9504282845266727,1.1025721554342398,22.351769633045485,0.020046855143792182,2.200085372075381,1.9057893203406715,1
21,0.0011876746069026899,-0.0001712355706990794,0.0032654598749685343,0.8992767333984375,1.6821441650390625,0.64892578125,-0.819366455078125,-1.8705596923828125,-0.827301025390625,0.12842199374922691,0.2839105539602515,0.10312420838071043,0.12845346140257918,0.2839922149442923,0.10310215993550227,0.21764760066996533,1.8727860395298814,0.002808819389033651,0.32822555275708126,0.2457565581168909,0.11602838514040474,-0.03051748155038568,0.7211691765296857,0.212738037109375,0.0372314453125,0.751708984375,0.034210205078125,-0.1193084716796875,0.68438720703125,0.11911626938049912,0.04055091399835667,0.7212993618994323,0.02695398842672497,0.02671086779328815,0.013707531168352514,0.732055944404598,0.7600373512185474,0.691443486409809,0.732192482707763,0.014143588444704678,-0.22190012344693974,-0.0019953456654784596,0.29011315278820393,1.3789520263671875,1.8498077392578125,2.23876953125,-4.073165893554688,-1.49615478515625,-2.504180908203125,0.3393401830914263,0.217403942940121,0.42082395527656435,0.25680740061999413,0.2174573547043225,0.30492730046143846,0.4985700386514125,4.521257519386399,0.07596332936158633,0.5826740388939994,0.3016443353354156,0
5,-0.0015259931055924367,-0.006063458009499137,0.0003596752212867012,0.6978912353515625,0.9158172607421876,1.04522705078125,-1.482330322265625,-1.80096435546875,-0.53076171875,0.09966226037543087,0.11989796287214534,0.07272484719728678,0.09967927402959345,0.11977902833934816,0.07274490059395992,0.09536668082507295,2.2905504147862557,0.0049060269687765095,0.17203776051756553,0.14322708280208277,0.08098322506532905,-0.011325219065963227,-0.4073988278157833,0.1271209716796875,0.02081298828125,-0.3486328125,0.008636474609375,-0.090423583984375,-0.4538116455078125,0.08799544660127297,0.01864963862392572,0.40822822678510723,0.03443252003276104,0.014821433867978125,0.02601672377520621,0.4169000643376694,0.4656983349301307,0.34913194346074883,0.4180206846406927,0.030596864211875414,-0.0383739658107549,-0.021725177490374926,0.05685962420053433,0.8239288330078125,1.6149749755859375,2.00860595703125,-2.1378173828125,-0.759765625,-1.6661224365234375,0.1578749556202373,0.1268963483752926,0.2074564017404558,0.15318436454900325,0.12505880118320853,0.19956971460618747,0.19669710597033085,3.0725709305496083,0.006557605513322995,0.2899402411983768,0.2130768170939213,1
21,0.0025354336189335604,0.0228852979774803,-0.016950503461340437,1.1623382568359375,1.88812255859375,0.622161865234375,-0.87158203125,-1.1436614990234375,-1.5379486083984375,0.19344039681646522,0.23304413716523237,0.17177792040569492,0.19347922618919713,0.23198420960087987,0.17098856438427396,0.227016567080023,2.348367197200497,0.00302778363877399,0.34819019361048126,0.2640830451401654,0.2204500302202722,0.06559850479606913,0.28745859577867566,0.2655487060546875,0.1587982177734375,0.3376007080078125,0.1546478271484375,-0.346923828125,0.0852203369140625,0.2218431382332111,0.0933619109336398,0.29010730590946116,0.024829729378908105,0.0664515848843354,0.039123929206636,0.3755248120865616,0.4722422442257036,0.22225484826086622,0.3769523488935786,0.03278421537430531,-0.3650285081398863,-0.003528995022049606,0.23856830760879297,1.7783660888671875,1.7992095947265625,3.8054046630859375,-1.8927459716796875,-1.4193267822265625,-1.3499603271484375,0.46179145899010643,0.21052649164555412,0.40055828309743835,0.2829335868671791,0.21055725204009937,0.3218562808138437,0.5787019412230426,3.871650649637881,0.07996380164202659,0.6465444249537415,0.2883945550248052,0
17,-0.007026027440339275,0.0040554772717572955,-0.0034133007363247557,1.1235504150390625,2.7996826171875,1.3746337890625,-1.587860107421875,-1.78216552734375,-1.0222625732421875,0.24114893551482486,0.3357421338706361,0.1935033868134001,0.24111589588608565,0.33581420734283146,0.19352893177485192,0.30759299754013,3.0507001087593193,0.004965135870382504,0.4564199275493979,0.33729975011856317,0.1704910129154462,0.04950532041245867,0.3306682251046758,0.330291748046875,0.2322540283203125,0.39361572265625,0.0531005859375,-0.1532135009765625,0.1636505126953125,0.18003579883173573,0.07177367795709698,0.3360888737253682,0.05785869344150069,0.05198305494815236,0.06013597506473884,0.3865789704655139,0.43665911152342674,0.2649998720039146,0.38796917500035594,0.03282377028445146,0.06334067241017198,0.1384249528706108,0.18782334769162862,2.996566772460937,4.2443695068359375,5.373809814453125,-3.1703643798828125,-2.280868530273437,-2.02899169921875,0.33468660723912363,0.3321177204541305,0.4599762040881313,0.32873275840678445,0.3019820402908015,0.42000230607816746,0.5008979156705519,7.451166806494262,0.03718346803309086,0.6587073808848734,0.4279041753083719,1
25,0.0039174614347714685,-0.0034200933915150317,-0.0023240944321328396,0.491729736328125,0.5563507080078125,0.2087249755859375,-0.5496673583984375,-0.8724212646484375,-0.21240234375,0.06912979040759235,0.0841869376321151,0.03520909494819128,0.0690385677464626,0.08414164825832869,0.03514241785933788,0.07075142099719554,0.8967938861496784,0.00278922984478698,0.11448165248956722,0.09002748780365115,0.18658229533767262,0.03794746706208645,0.16742150555820268,0.2142791748046875,0.0564727783203125,0.181640625,0.16650390625,0.0234832763671875,0.1492156982421875,0.18692444966381824,0.03835514025686899,0.1675496255784915,0.011307984878822895,0.005578927843852691,0.0065529547057768455,0.2537285922595347,0.27684707813903103,0.2313656609526881,0.253938464391943,0.010325042680014832,-0.024535816750125863,0.050592376392922,0.2423589550584589,0.747711181640625,0.65899658203125,2.266357421875,-0.8524017333984375,-0.47869873046875,-1.266204833984375,0.13116267122433778,0.09810032546920522,0.34184043968897093,0.12888443532964558,0.08407230304327891,0.24114410916378493,0.32232308162352646,2.297888460898594,0.0349128396284651,0.3790543580894654,0.19953181393537414,0
13,0.006328710066572569,-0.0006132488009295887,0.00882180129425435,1.1766510009765625,1.345489501953125,2.7642822265625,-1.0029296875,-1.5907745361328125,-2.166839599609375,0.13884308759934982,0.16076222720776315,0.28994254226042926,0.13873869484186416,0.1608073263773117,0.2898917150548002,0.16912116456217108,3.343304923420349,0.0011350118727735234,0.35942812144205133,0.31724519604974355,0.16232778288003902,-0.19095068120572317,0.5617341633084454,0.302276611328125,0.008331298828125,0.68328857421875,0.1262664794921875,-0.257843017578125,0.0150604248046875,0.16852590601942666,0.2056259700199325,0.6051449869230521,0.045297378373129915,0.07631007421910965,0.22513184453921123,0.6386781017094547,0.7348019179834501,0.2354709616193649,0.6609716149309346,0.17026578777184817,-0.006143725782598533,-0.021976712383801424,0.2032495988114931,2.216033935546875,1.7091217041015625,5.067550659179688,-1.5226898193359375,-1.883697509765625,-4.4250335693359375,0.19595572978648268,0.2113858193458868,1.114901287237439,0.19591576568080937,0.21030082138239645,1.0965337672296647,0.8737216724442268,5.069139347511131,0.028045890898427732,1.151558723183661,0.7503478394645049,0
12,0.009084888102681783,0.0008048791742708933,-0.003305468103828035,1.06683349609375,0.5379180908203125,0.72760009765625,-1.3911895751953125,-0.5132904052734375,-0.4161224365234375,0.19577318200351493,0.08087474093927001,0.08206181058759324,0.19561856051662355,0.080894011196519,0.08201881020484146,0.14787212857694781,1.401616126306265,0.0035598136808194275,0.22716074324294996,0.17249045172958535,0.42495371968891593,0.021612292466421535,-0.0025971284258351915,0.489349365234375,0.0571746826171875,0.0393218994140625,0.3248748779296875,-0.012786865234375,-0.0579376220703125,0.425968776022858,0.024545486689819207,0.025475579254109374,0.029397814975090815,0.01163905819916244,0.025350144274830556,0.42645796160603444,0.4897746520401659,0.3251389828429705,0.42743523977508485,0.028895875230852883,-0.008841967829626367,-0.004475969988402618,0.2174462514861955,1.1059112548828125,0.6783905029296875,6.3934173583984375,-1.2373504638671875,-0.734405517578125,-1.7193603515625,0.1586074789874816,0.11673567325735607,0.4364387468639611,0.15840640649655108,0.11668340426174892,0.37852126243173484,0.3588976565423578,6.395561494735217,0.00787298806825525,0.47881346009254727,0.31703727548950905,0
3,0.008367332850720357,-0.01098179013245405,0.03575103911594372,1.526092529296875,1.4411468505859375,3.600326538085937,-1.4940338134765625,-1.6873016357421875,-2.9574127197265625,0.2960592902623586,0.27622781667902035,0.3468720380956645,0.29602285715900956,0.2760857522873681,0.3451201470066139,0.37651346683921,3.794239105168261,0.008671893493529525,0.5331726932904105,0.37761031827238684,-0.04267676644986871,-0.3385437753992624,-0.38648041260710336,0.222503662109375,-0.1607666015625,-0.228240966796875,-0.1876373291015625,-0.4097442626953125,-0.8886871337890625,0.11361013801096569,0.3399705893050212,0.4364562174302784,0.10531898536196838,0.031123129533379246,0.20285380843129122,0.54026022904961,0.9226161087497317,0.4081371775428927,0.5647842904904673,0.16466684162126813,-0.05746414412313433,0.041473127189033135,0.08356915711697588,4.137603759765625,3.632400512695313,4.0345611572265625,-1.9038543701171875,-2.752105712890625,-10.006301879882812,0.4271178290689299,0.3792548698112392,0.6824298375959353,0.42335161154778417,0.3770846576079933,0.6774809220401644,0.6552718563223521,10.021068079371144,0.03149066950277311,0.8899294238451217,0.6023236032722994,1
20,-0.007010113359668364,-0.0012444860325046944,0.047878809707967755,3.081146240234375,2.15386962890625,2.52813720703125,-1.78778076171875,-5.039840698242188,-1.7490081787109375,0.27262881226616453,0.31876060317965776,0.3058865594079109,0.27261742875279,0.31885028717711755,0.3022035182860583,0.21661169535252398,5.309851130017237,0.001243193393070598,0.5191352219253942,0.471920980116692,0.02900945265674646,-0.046134318456974834,-0.45684254699742294,0.1386260986328125,0.1397552490234375,-0.1858062744140625,-0.05181884765625,-0.219329833984375,-0.904052734375,0.056695518349345636,0.07571367316008747,0.5488581201839048,0.04872581489816448,0.0600522131799718,0.3042919892890617,0.46226130796748816,0.908408751077528,0.1860967281405127,0.5569489906590218,0.31074498475374285,-0.032149563353575425,0.012583908354320118,0.18999311512154282,1.5782623291015625,2.00823974609375,9.722946166992188,-3.754684448242188,-2.153427124023437,-5.489791870117188,0.2254994574141363,0.2417512862041442,0.47018434276088755,0.2232604006165539,0.24149331372498045,0.4302125694214049,0.34947086762163987,10.489242496764307,0.015087810071711638,0.5747756134813965,0.4564619226324411,0
21,-2.3103405431419115e-05,0.002800694950435377,-0.003258845143161701,0.143585205078125,0.9242401123046876,0.210479736328125,-0.293182373046875,-0.680938720703125,-0.269378662109375,0.026304232290864846,0.10471643217152206,0.03465063803946662,0.026311797154961455,0.1047091175894809,0.03450698705501767,0.06058484012174238,0.9252585403408552,0.001316684082324501,0.11339360881322584,0.09587950801041362,0.04075033992751961,-0.038582959391978804,0.7427781389990825,0.1131591796875,-0.0077056884765625,0.7579498291015625,0.0059661865234375,-0.0986785888671875,0.7288360595703125,0.04751814638010413,0.044628604463557445,0.7428084452653627,0.024448479429566693,0.022435627167397307,0.006711819222282165,0.7456292767163775,0.7634624553210487,0.7316663534446722,0.7456635118666537,0.007147310128540973,-0.031072490299029396,-0.023281468559972294,0.25852039537007054,0.5743255615234375,0.6656494140625,0.9171600341796876,-0.711669921875,-0.63287353515625,-0.4239501953125,0.16600757600349283,0.10210962297452514,0.279197094159872,0.1631206124147616,0.09944869066370988,0.10547334768132031,0.3227328473322654,1.1462750328030544,0.0657675775926666,0.34049362370222375,0.10856427779502968,0
6,0.00215285964992174,-0.0011199617358412493,-0.002595417240123057,0.2657012939453125,0.795257568359375,0.401153564453125,-0.545989990234375,-0.865203857421875,-0.294769287109375,0.03913724217683065,0.10094185351795404,0.05803903605213938,0.03908923867322139,0.10096470741277812,0.057997672644797174,0.07153766025592995,0.9065041491415469,0.0004967901793243319,0.12283937163104311,0.09988803008914907,0.4249249394075858,-0.07846156303129048,-0.10072755346918627,0.4415130615234375,-0.01666259765625,-0.046844482421875,0.4138946533203125,-0.1275787353515625,-0.1341094970703125,0.42496432313789867,0.0871697889291054,0.1024788490393082,0.005787148737344369,0.03798928899594849,0.018870068080150557,0.4456120491826445,0.4654453618419383,0.4302575083007819,0.44575235562183907,0.011186429601663574,0.004139093674663572,-0.015867234374437787,0.01442622314874784,1.1251373291015625,0.66265869140625,2.236785888671875,-1.025665283203125,-1.2669830322265625,-2.1588897705078125,0.14931640868532522,0.11733804773539264,0.20993470058044225,0.1493020123911599,0.11629374141455039,0.2094987592828161,0.18486582811005842,2.309975911367924,0.006107081325394514,0.28308335496252035,0.21444646552420468,0
9,0.02377609059780459,0.01383205716711468,0.004307824805361766,1.6334686279296875,2.547836303710937,2.0394744873046875,-1.0460205078125,-2.5840301513671875,-2.4730377197265625,0.19302600864103323,0.36281114153555194,0.24034680488345503,0.19161122697979746,0.36265171950245345,0.24037735980353042,0.280738080026133,3.0265033174849103,0.0008305884643711443,0.47608565516291723,0.3846151269218499,0.18860917700448163,-0.4176108620383523,0.323230651223344,0.2726287841796875,-0.2825469970703125,0.4046783447265625,0.111236572265625,-0.5706787109375,0.1418609619140625,0.19132668208325443,0.4207834622538573,0.32914028431029707,0.03214143788721301,0.05158896516255804,0.062108714093775226,0.565083631270529,0.6991142071258072,0.39941018511888426,0.5674486303967904,0.05176852132314608,0.07355256075140247,-0.0673553062939397,-0.03745253094320879,3.782073974609375,2.388656616210937,3.12518310546875,-2.543731689453125,-2.354583740234375,-2.550323486328125,0.3714251177287113,0.3696498551757103,0.3307551654908303,0.36417433556073947,0.3635661305326512,0.32872246873809574,0.41659784342942324,3.791971113216146,0.03490176747939841,0.6196746025214178,0.4588725344920828,0
21,0.0008399357592689154,-0.003977285018587277,0.00014788207305451668,0.2360076904296875,0.1297760009765625,0.22735595703125,-0.0525054931640625,-0.2782745361328125,-0.076171875,0.0134805939153948,0.029036150022618803,0.014774857093050644,0.013458273846382075,0.028770740014698145,0.01477836915240365,0.022116936739164806,0.3354019325360853,0.0010232494341613151,0.035257918579630794,0.027466270072176953,0.09421493653186583,-0.044280514206793006,0.696424144046902,0.1139068603515625,-0.0323944091796875,0.7037811279296875,0.0791168212890625,-0.0633087158203125,0.690582275390625,0.09471618510112885,0.0449273237007135,0.6964303725221251,0.009734268053183722,0.007598269208003846,0.0029462440998819215,0.7042695630306394,0.7146739266174778,0.6990996859115993,0.7042761417983191,0.003044967935461253,0.027385654603104322,0.01166974277298799,0.2368064415057043,0.4051055908203125,0.2790374755859375,0.5317230224609375,-0.5340576171875,-0.327880859375,-0.0968475341796875,0.06945176351683181,0.06076684685999089,0.2475200451295041,0.06384292094736879,0.059652948246063056,0.07205462697752348,0.2547964095990614,0.640207220206282,0.03415883995233354,0.26416345294876664,0.06974179594205013,0
23,-0.011693195700988594,-0.01166257270808596,-0.002129308231685377,0.8225250244140625,0.9364166259765624,0.5755157470703125,-0.8773040771484375,-1.4949188232421875,-0.5111236572265625,0.15133730425637915,0.14885773716831535,0.09451331883522414,0.15092833740727182,0.1484429053479265,0.09451654074997294,0.1543216920252032,1.7116335544087995,0.0022591769606510412,0.2323668931059411,0.17377161076335537,0.2355766318348131,0.08837726353638187,-0.007572048892217185,0.3414306640625,0.1715850830078125,0.0543365478515625,0.1030426025390625,0.0069122314453125,-0.063385009765625,0.24251470660913468,0.09517143512103998,0.025558206193026747,0.057610278498169805,0.03532392540662865,0.024417805627685123,0.2537027629401483,0.35964100033839136,0.105231922099123,0.2617712873645967,0.06450977265968669,-0.08925539498776626,0.1153228179984348,0.17649756976771644,1.2849273681640625,0.8932952880859375,2.459075927734375,-1.6650848388671875,-0.6784515380859375,-2.1290435791015625,0.26947205477003816,0.17202536612161115,0.3982701919304562,0.25433423438593433,0.12768226118930082,0.3571290799861935,0.40223230123492654,2.5596886788113618,0.029221796154923065,0.510712307147168,0.31479085920365724,0
22,0.0004947517491594146,0.0007598578449771648,0.0014335447954500504,0.044586181640625,0.121917724609375,0.248870849609375,-0.0288543701171875,-0.1224212646484375,-0.1346588134765625,0.00787182545872974,0.011208994298158848,0.01998393518915093,0.007858523384198606,0.011186427907469475,0.01993818808619514,0.014741427783507637,0.25565712247627825,0.0004042859283292166,0.024227357570999114,0.019231951907955284,0.0656482358522053,0.025909897921686204,-0.07827606903532706,0.0673980712890625,0.0352935791015625,-0.062347412109375,0.0588226318359375,0.021881103515625,-0.1473846435546875,0.06566731851447329,0.026072306853351886,0.08006911976991761,0.0015834434014836112,0.002906412679279878,0.01685480382231029,0.10596879661212698,0.16161182613251124,0.09413925091741819,0.10678495140358513,0.013181045341554438,-0.007141964893758092,0.03511127256825824,0.2653432655114985,0.3721771240234375,0.4019622802734375,0.7179107666015625,-0.290924072265625,-0.196685791015625,-0.138824462890625,0.05623497054512691,0.059356946934842475,0.27765985467955,0.05579565823938569,0.047872375224603816,0.08180340233824998,0.2787051797937516,0.7197168861020777,0.03856734323189255,0.28944881060786176,0.07815082113679783,0
22,0.0034644211394877374,-0.0020469604070771,-0.005245151673416822,3.8487396240234375,1.8450927734375,1.9438629150390625,-2.25555419921875,-2.722763061523437,-1.702056884765625,0.28230304488820324,0.2466076460594891,0.2395280086823406,0.28236303027107995,0.2466701245400021,0.23953949530151353,0.2543148030088094,4.166527701937691,0.0026403437526739135,0.44484155290561667,0.3650817397497738,0.09602738743684372,0.006073296550228351,-0.11275817555031376,0.3518829345703125,0.1546173095703125,0.04510498046875,0.0067901611328125,-0.0419158935546875,-0.3016815185546875,0.11155372185288003,0.03864897583797859,0.15527360030004272,0.056787579664397396,0.03817979993860912,0.10678035979055106,0.18312736771918203,0.3553230496631573,0.033991438307031704,0.19505862488670375,0.06719249996749,-0.02125109462935576,0.04116676427141021,0.2569968659254981,1.904388427734375,4.2574615478515625,5.643081665039063,-2.945785522460937,-2.3900909423828125,-2.2349395751953125,0.24232605381473718,0.3019510996893985,0.41107268983662,0.24146190974081785,0.29921777703211744,0.3209246430437551,0.4211933003606387,6.37458216276879,0.03486053284996729,0.5646920747545284,0.3762376774947343,0
17,0.0014327107419627445,0.008389278714758343,-0.001603568793714938,1.015045166015625,2.124420166015625,1.027099609375,-0.81536865234375,-2.380966186523437,-1.056488037109375,0.17758134453037022,0.3018058182686709,0.12264145668561721,0.17762667318065578,0.3017760271221414,0.12266626726659566,0.2500431996676492,2.488304447888612,0.003187151599991915,0.37102939609147706,0.27419786697353893,0.1493802965030297,-0.015177438119201308,0.9240504397621637,0.2295989990234375,0.081451416015625,0.9519805908203124,0.0365142822265625,-0.1246185302734375,0.9001922607421875,0.15336440297355186,0.04187528995130499,0.9240970563499787,0.03473991238947911,0.03903923906007377,0.009284607129369772,0.937638026543402,0.9585282171699216,0.9129225777282716,0.9376724105798547,0.008032301309802814,0.1308925352107532,0.09157553476348983,0.20165180693561655,3.55804443359375,7.840957641601562,2.395172119140625,-2.031280517578125,-5.697280883789063,-2.6597442626953125,0.31065931316556217,0.4020655447089287,0.428285404030595,0.2818191804418507,0.39161060043861207,0.37795122249686863,0.4890094511960237,8.051176542551014,0.03898366483106486,0.6645256190729115,0.4500895629342919,1
